Time: 2025-07-17 10:57:45 -03, PID: 138949, MEM: 0.87%, 0.54 GB, CPU: 87.90%
Time: 2025-07-17 11:35:44 -03, PID: 138949, MEM: 18.04%, 11.26 GB, CPU: 154.90%
Time: 2025-07-17 11:35:47 -03, PID: 138949, MEM: 18.05%, 11.26 GB, CPU: 166.90%
Time: 2025-07-17 11:35:50 -03, PID: 138949, MEM: 18.05%, 11.26 GB, CPU: 148.90%
Time: 2025-07-17 11:35:53 -03, PID: 138949, MEM: 18.10%, 11.29 GB, CPU: 160.90%
Time: 2025-07-17 11:35:56 -03, PID: 138949, MEM: 18.05%, 11.26 GB, CPU: 150.90%
Time: 2025-07-17 11:35:59 -03, PID: 138949, MEM: 18.05%, 11.26 GB, CPU: 151.90%
Time: 2025-07-17 11:36:02 -03, PID: 138949, MEM: 18.05%, 11.26 GB, CPU: 166.90%
Time: 2025-07-17 11:36:05 -03, PID: 138949, MEM: 18.05%, 11.26 GB, CPU: 159.90%
Time: 2025-07-17 11:36:08 -03, PID: 138949, MEM: 18.05%, 11.26 GB, CPU: 158.90%
Time: 2025-07-17 11:36:11 -03, PID: 138949, MEM: 18.05%, 11.26 GB, CPU: 161.90%
Time: 2025-07-17 11:36:14 -03, PID: 138949, MEM: 18.05%, 11.26 GB, CPU: 153.90%
Time: 2025-07-17 11:36:17 -03, PID: 138949, MEM: 18.05%, 11.26 GB, CPU: 166.90%
Time: 2025-07-17 11:36:20 -03, PID: 138949, MEM: 18.05%, 11.26 GB, CPU: 153.90%
Time: 2025-07-17 11:36:23 -03, PID: 138949, MEM: 18.05%, 11.26 GB, CPU: 163.90%
Time: 2025-07-17 11:36:26 -03, PID: 138949, MEM: 17.91%, 11.18 GB, CPU: 99.90%
Time: 2025-07-17 11:36:29 -03, PID: 138949, MEM: 17.91%, 11.18 GB, CPU: 99.90%
Time: 2025-07-17 11:36:32 -03, PID: 138949, MEM: 17.87%, 11.15 GB, CPU: 105.90%
Time: 2025-07-17 11:36:35 -03, PID: 138949, MEM: 17.89%, 11.16 GB, CPU: 79.90%
Time: 2025-07-17 11:36:38 -03, PID: 138949, MEM: 17.89%, 11.16 GB, CPU: 134.90%
Time: 2025-07-17 11:36:41 -03, PID: 138949, MEM: 17.92%, 11.18 GB, CPU: 113.00%
Time: 2025-07-17 11:36:44 -03, PID: 138949, MEM: 17.99%, 11.23 GB, CPU: 137.90%
Time: 2025-07-17 11:36:47 -03, PID: 138949, MEM: 18.05%, 11.26 GB, CPU: 62.00%
Time: 2025-07-17 11:36:50 -03, PID: 138949, MEM: 18.12%, 11.31 GB, CPU: 154.90%
Time: 2025-07-17 11:36:53 -03, PID: 138949, MEM: 18.13%, 11.31 GB, CPU: 165.90%
Time: 2025-07-17 11:36:56 -03, PID: 138949, MEM: 18.13%, 11.31 GB, CPU: 153.90%
Time: 2025-07-17 11:36:59 -03, PID: 138949, MEM: 18.13%, 11.31 GB, CPU: 120.90%
Time: 2025-07-17 11:37:02 -03, PID: 138949, MEM: 18.00%, 11.23 GB, CPU: 87.90%
Time: 2025-07-17 11:37:05 -03, PID: 138949, MEM: 18.08%, 11.29 GB, CPU: 72.00%
Time: 2025-07-17 11:37:08 -03, PID: 138949, MEM: 18.11%, 11.30 GB, CPU: 106.90%
Time: 2025-07-17 11:37:11 -03, PID: 138949, MEM: 18.18%, 11.35 GB, CPU: 134.90%
Time: 2025-07-17 11:37:14 -03, PID: 138949, MEM: 18.19%, 11.35 GB, CPU: 146.90%
Time: 2025-07-17 11:37:17 -03, PID: 138949, MEM: 18.19%, 11.35 GB, CPU: 155.90%
Time: 2025-07-17 11:37:20 -03, PID: 138949, MEM: 18.19%, 11.35 GB, CPU: 155.90%
Time: 2025-07-17 11:37:23 -03, PID: 138949, MEM: 18.13%, 11.32 GB, CPU: 97.90%
Time: 2025-07-17 11:37:26 -03, PID: 138949, MEM: 18.13%, 11.31 GB, CPU: 113.90%
Time: 2025-07-17 11:37:29 -03, PID: 138949, MEM: 18.21%, 11.36 GB, CPU: 71.00%
Time: 2025-07-17 11:37:32 -03, PID: 138949, MEM: 18.21%, 11.36 GB, CPU: 137.90%
Time: 2025-07-17 11:37:35 -03, PID: 138949, MEM: 18.19%, 11.35 GB, CPU: 100.90%
Time: 2025-07-17 11:37:38 -03, PID: 138949, MEM: 18.30%, 11.42 GB, CPU: 53.00%
Time: 2025-07-17 11:37:41 -03, PID: 138949, MEM: 18.25%, 11.39 GB, CPU: 82.00%
Time: 2025-07-17 11:37:44 -03, PID: 138949, MEM: 18.40%, 11.48 GB, CPU: 139.90%
Time: 2025-07-17 11:37:47 -03, PID: 138949, MEM: 18.40%, 11.48 GB, CPU: 98.90%
Time: 2025-07-17 11:37:50 -03, PID: 138949, MEM: 18.45%, 11.51 GB, CPU: 112.90%
Time: 2025-07-17 11:37:54 -03, PID: 138949, MEM: 18.50%, 11.54 GB, CPU: 55.00%
Time: 2025-07-17 11:37:57 -03, PID: 138949, MEM: 19.03%, 11.88 GB, CPU: 85.90%
